freq,amp,stime,prc2
1.28,300,3.08,0.14
1.3,300,3.12,0.14
1.32,300,3.1,0.14
1.34,300,3.1,0.14
1.36,300,3.13,0.14
1.38,300,3.12,0.14
1.4,300,3.11,0.14
1.42,300,3.14,0.14
1.44,300,3.14,0.14
1.46,300,3.13,0.14
1.48,300,3.17,0.14
1.5,300,3.16,0.14
1.52,300,3.15,0.14
1.54,300,3.19,0.14
1.56,300,3.19,0.14
1.58,300,3.18,0.14
1.6,300,3.18,0.14
1.62,300,3.23,0.14
1.64,300,3.22,0.14
1.66,300,3.22,0.14
1.68,300,3.26,0.14
1.7,300,3.25,0.14
1.72,300,3.25,0.14
1.74,300,3.25,0.14
1.76,300,3.3,0.14
1.78,300,3.3,0.14
1.8,300,3.29,0.14
1.82,300,3.29,0.14
1.84,300,3.29,0.14
1.86,300,3.35,0.14
1.88,300,3.33,0.14
1.9,300,3.34,0.14
1.92,300,3.35,0.14
1.94,300,3.36,0.14
1.96,300,3.39,0.14
1.98,300,3.37,0.14
2.0,300,3.39,0.14
0.0,50,3.5,0.15
0.02,50,3.52,0.15
0.04,50,3.52,0.15
0.06,50,3.52,0.15
0.08,50,3.52,0.15
0.1,50,3.52,0.15
0.12,50,3.52,0.15
0.14,50,3.52,0.15
0.16,50,3.52,0.15
0.18,50,3.52,0.15
0.2,50,3.52,0.15
0.22,50,3.52,0.15
0.24,50,3.52,0.15
0.26,50,3.52,0.15
0.28,50,3.52,0.15
0.3,50,3.52,0.15
0.32,50,3.52,0.15
0.34,50,3.52,0.15
0.36,50,3.52,0.15
0.38,50,3.52,0.15
0.4,50,3.52,0.15
0.42,50,3.52,0.15
0.44,50,3.52,0.15
0.46,50,3.52,0.15
0.48,50,3.52,0.15
0.5,50,3.52,0.15
0.52,50,3.52,0.15
0.54,50,3.52,0.15
0.56,50,3.52,0.15
0.58,50,3.52,0.15
0.6,50,3.52,0.15
0.62,50,3.52,0.15
0.64,50,3.52,0.15
0.66,50,3.52,0.15
0.68,50,3.52,0.15
0.7,50,3.52,0.15
0.72,50,3.52,0.15
0.74,50,3.52,0.15
0.76,50,3.52,0.15
0.78,50,3.52,0.15
0.8,50,3.52,0.15
0.82,50,3.52,0.15
0.84,50,3.52,0.15
0.86,50,3.52,0.15
0.88,50,3.52,0.15
0.9,50,3.52,0.15
0.92,50,3.51,0.15
0.94,50,3.51,0.15
0.96,50,3.5,0.15
0.98,50,3.51,0.15
1.0,50,3.52,0.15
1.02,50,3.53,0.15
1.04,50,3.53,0.15
1.06,50,3.54,0.15
1.08,50,3.51,0.15
1.1,50,3.54,0.15
1.12,50,3.52,0.15
1.14,50,3.55,0.15
1.16,50,3.53,0.15
1.18,50,3.57,0.15
1.2,50,3.55,0.15
1.22,50,3.57,0.15
1.24,50,3.58,0.15
1.26,50,3.57,0.15
1.28,50,3.61,0.15
1.3,50,3.59,0.15
1.32,50,3.64,0.15
1.34,50,3.6,0.15
1.36,50,3.62,0.15
1.38,50,3.66,0.15
1.4,50,3.65,0.15
1.42,50,3.65,0.15
1.44,50,3.69,0.15
1.46,50,3.67,0.15
1.48,50,3.68,0.15
1.5,50,3.73,0.15
1.52,50,3.73,0.15
1.54,50,3.72,0.15
1.56,50,3.78,0.15
1.58,50,3.77,0.15
1.6,50,3.77,0.15
1.62,50,3.76,0.15
1.64,50,3.8,0.15
1.66,50,3.81,0.15
1.68,50,3.83,0.15
1.7,50,3.83,0.15
1.72,50,3.85,0.15
1.74,50,3.85,0.15
1.76,50,3.89,0.15
1.78,50,3.9,0.15
1.8,50,3.91,0.15
1.82,50,3.89,0.15
1.84,50,3.91,0.15
1.86,50,3.93,0.15
1.88,50,3.92,0.15
1.9,50,3.96,0.15
1.92,50,3.94,0.15
1.94,50,3.94,0.15
1.96,50,3.98,0.15
1.98,50,3.97,0.15
2.0,50,4.01,0.15
0.0,100,3.35,0.15
0.02,100,3.36,0.15
0.04,100,3.36,0.15
0.06,100,3.36,0.15
0.08,100,3.36,0.15
0.1,100,3.36,0.15
0.12,100,3.36,0.15
0.14,100,3.36,0.15
0.16,100,3.36,0.15
0.18,100,3.36,0.15
0.2,100,3.36,0.15
0.22,100,3.36,0.15
0.24,100,3.36,0.15
0.26,100,3.36,0.15
0.28,100,3.36,0.15
0.3,100,3.36,0.15
0.32,100,3.36,0.15
0.34,100,3.36,0.15
0.36,100,3.36,0.15
0.38,100,3.36,0.15
0.4,100,3.36,0.15
0.42,100,3.36,0.15
0.44,100,3.36,0.15
0.46,100,3.36,0.15
0.48,100,3.36,0.15
0.5,100,3.36,0.15
0.52,100,3.36,0.15
0.54,100,3.36,0.15
0.56,100,3.36,0.15
0.58,100,3.36,0.15
0.6,100,3.36,0.15
0.62,100,3.36,0.15
0.64,100,3.36,0.15
0.66,100,3.36,0.15
0.68,100,3.36,0.15
0.7,100,3.36,0.15
0.72,100,3.36,0.15
0.74,100,3.36,0.15
0.76,100,3.36,0.15
0.78,100,3.36,0.15
0.8,100,3.36,0.15
0.82,100,3.36,0.15
0.84,100,3.36,0.15
0.86,100,3.36,0.15
0.88,100,3.36,0.15
0.9,100,3.36,0.15
0.92,100,3.36,0.15
0.94,100,3.35,0.15
0.96,100,3.36,0.15
0.98,100,3.35,0.15
1.0,100,3.36,0.15
1.02,100,3.34,0.15
1.04,100,3.36,0.15
1.06,100,3.35,0.15
1.08,100,3.35,0.15
1.1,100,3.36,0.15
1.12,100,3.38,0.15
1.14,100,3.39,0.15
1.16,100,3.37,0.15
1.18,100,3.39,0.15
1.2,100,3.37,0.15
1.22,100,3.41,0.15
1.24,100,3.4,0.15
1.26,100,3.39,0.15
1.28,100,3.43,0.15
1.3,100,3.42,0.15
1.32,100,3.41,0.15
1.34,100,3.46,0.15
1.36,100,3.44,0.15
1.38,100,3.48,0.15
1.4,100,3.47,0.15
1.42,100,3.46,0.15
1.44,100,3.51,0.15
1.46,100,3.51,0.15
1.48,100,3.49,0.15
1.5,100,3.54,0.15
1.52,100,3.54,0.15
1.54,100,3.52,0.15
1.56,100,3.57,0.15
1.58,100,3.57,0.15
1.6,100,3.57,0.15
1.62,100,3.58,0.15
1.64,100,3.62,0.15
1.66,100,3.64,0.15
1.68,100,3.61,0.15
1.7,100,3.61,0.15
1.72,100,3.65,0.15
1.74,100,3.67,0.15
1.76,100,3.69,0.15
1.78,100,3.68,0.15
1.8,100,3.71,0.15
1.82,100,3.72,0.15
1.84,100,3.73,0.15
1.86,100,3.74,0.15
1.88,100,3.76,0.15
1.9,100,3.74,0.15
1.92,100,3.76,0.15
1.94,100,3.8,0.15
1.96,100,3.79,0.15
1.98,100,3.78,0.15
2.0,100,3.82,0.15
0.0,150,3.29,0.15
0.02,150,3.28,0.15
0.04,150,3.28,0.15
0.06,150,3.28,0.15
0.08,150,3.28,0.15
0.1,150,3.28,0.15
0.12,150,3.28,0.15
0.14,150,3.28,0.15
0.16,150,3.28,0.15
0.18,150,3.28,0.15
0.2,150,3.28,0.15
0.22,150,3.28,0.15
0.24,150,3.28,0.15
0.26,150,3.28,0.15
0.28,150,3.28,0.15
0.3,150,3.28,0.15
0.32,150,3.28,0.15
0.34,150,3.28,0.15
0.36,150,3.28,0.15
0.38,150,3.28,0.15
0.4,150,3.28,0.15
0.42,150,3.28,0.15
0.44,150,3.28,0.15
0.46,150,3.28,0.15
0.48,150,3.28,0.15
0.5,150,3.28,0.15
0.52,150,3.28,0.15
0.54,150,3.28,0.15
0.56,150,3.28,0.15
0.58,150,3.28,0.15
0.6,150,3.28,0.15
0.62,150,3.28,0.15
0.64,150,3.28,0.15
0.66,150,3.28,0.15
0.68,150,3.28,0.15
0.7,150,3.28,0.15
0.72,150,3.28,0.15
0.74,150,3.28,0.15
0.76,150,3.28,0.15
0.78,150,3.28,0.15
0.8,150,3.28,0.15
0.82,150,3.28,0.15
0.84,150,3.28,0.15
0.86,150,3.28,0.15
0.88,150,3.28,0.15
0.9,150,3.28,0.15
0.92,150,3.28,0.15
0.94,150,3.28,0.15
0.96,150,3.29,0.15
0.98,150,3.28,0.15
1.0,150,3.29,0.15
1.02,150,3.28,0.15
1.04,150,3.29,0.15
1.06,150,3.27,0.15
1.08,150,3.3,0.15
1.1,150,3.3,0.15
1.12,150,3.31,0.15
1.14,150,3.29,0.15
1.16,150,3.32,0.15
1.18,150,3.29,0.15
1.2,150,3.32,0.15
1.22,150,3.3,0.15
1.24,150,3.34,0.15
1.26,150,3.32,0.15
1.28,150,3.36,0.15
1.3,150,3.34,0.15
1.32,150,3.38,0.15
1.34,150,3.38,0.15
1.36,150,3.36,0.15
1.38,150,3.41,0.15
1.4,150,3.4,0.15
1.42,150,3.39,0.15
1.44,150,3.4,0.15
1.46,150,3.41,0.15
1.48,150,3.46,0.15
1.5,150,3.45,0.15
1.52,150,3.47,0.15
1.54,150,3.47,0.15
1.56,150,3.5,0.15
1.58,150,3.48,0.15
1.6,150,3.48,0.15
1.62,150,3.53,0.15
1.64,150,3.51,0.15
1.66,150,3.52,0.15
1.68,150,3.55,0.15
1.7,150,3.57,0.15
1.72,150,3.6,0.15
1.74,150,3.57,0.15
1.76,150,3.6,0.15
1.78,150,3.62,0.15
1.8,150,3.64,0.15
1.82,150,3.64,0.15
1.84,150,3.64,0.15
1.86,150,3.65,0.15
1.88,150,3.69,0.15
1.9,150,3.67,0.15
1.92,150,3.7,0.15
1.94,150,3.72,0.15
1.96,150,3.7,0.15
1.98,150,3.74,0.15
2.0,150,3.72,0.15
0.0,200,3.27,0.15
0.02,200,3.25,0.15
0.04,200,3.25,0.15
0.06,200,3.25,0.15
0.08,200,3.25,0.15
0.1,200,3.25,0.15
0.12,200,3.25,0.15
0.14,200,3.25,0.15
0.16,200,3.25,0.15
0.18,200,3.25,0.15
0.2,200,3.25,0.15
0.22,200,3.25,0.15
0.24,200,3.25,0.15
0.26,200,3.25,0.15
0.28,200,3.25,0.15
0.3,200,3.25,0.15
0.32,200,3.25,0.15
0.34,200,3.25,0.15
0.36,200,3.25,0.15
0.38,200,3.25,0.15
0.4,200,3.25,0.15
0.42,200,3.25,0.15
0.44,200,3.25,0.15
0.46,200,3.25,0.15
0.48,200,3.25,0.15
0.5,200,3.25,0.15
0.52,200,3.25,0.15
0.54,200,3.25,0.15
0.56,200,3.25,0.15
0.58,200,3.25,0.15
0.6,200,3.25,0.15
0.62,200,3.25,0.15
0.64,200,3.25,0.15
0.66,200,3.25,0.15
0.68,200,3.25,0.15
0.7,200,3.25,0.15
0.72,200,3.25,0.15
0.74,200,3.25,0.15
0.76,200,3.25,0.15
0.78,200,3.25,0.15
0.8,200,3.25,0.15
0.82,200,3.25,0.15
0.84,200,3.25,0.15
0.86,200,3.25,0.15
0.88,200,3.25,0.15
0.9,200,3.25,0.15
0.92,200,3.25,0.15
0.94,200,3.25,0.15
0.96,200,3.25,0.15
0.98,200,3.26,0.15
1.0,200,3.25,0.15
1.02,200,3.27,0.15
1.04,200,3.24,0.15
1.06,200,3.25,0.15
1.08,200,3.27,0.15
1.1,200,3.28,0.15
1.12,200,3.28,0.15
1.14,200,3.25,0.15
1.16,200,3.27,0.15
1.18,200,3.3,0.15
1.2,200,3.26,0.15
1.22,200,3.3,0.15
1.24,200,3.29,0.15
1.26,200,3.32,0.15
1.28,200,3.31,0.15
1.3,200,3.29,0.15
1.32,200,3.33,0.15
1.34,200,3.32,0.15
1.36,200,3.32,0.15
1.38,200,3.36,0.15
1.4,200,3.35,0.15
1.42,200,3.38,0.15
1.44,200,3.38,0.15
1.46,200,3.37,0.15
1.48,200,3.41,0.15
1.5,200,3.41,0.15
1.52,200,3.41,0.15
1.54,200,3.45,0.15
1.56,200,3.44,0.15
1.58,200,3.44,0.15
1.6,200,3.48,0.15
1.62,200,3.49,0.15
1.64,200,3.48,0.15
1.66,200,3.48,0.15
1.68,200,3.52,0.15
1.7,200,3.52,0.15
1.72,200,3.53,0.15
1.74,200,3.58,0.15
1.76,200,3.56,0.15
1.78,200,3.57,0.15
1.8,200,3.58,0.15
1.82,200,3.6,0.15
1.84,200,3.63,0.15
1.86,200,3.61,0.15
1.88,200,3.65,0.15
1.9,200,3.63,0.15
1.92,200,3.64,0.15
1.94,200,3.67,0.15
1.96,200,3.7,0.15
1.98,200,3.68,0.15
2.0,200,3.72,0.15
0.0,250,3.24,0.15
0.02,250,3.24,0.15
0.04,250,3.24,0.15
0.06,250,3.24,0.15
0.08,250,3.24,0.15
0.1,250,3.24,0.15
0.12,250,3.24,0.15
0.14,250,3.24,0.15
0.16,250,3.24,0.15
0.18,250,3.24,0.15
0.2,250,3.24,0.15
0.22,250,3.24,0.15
0.24,250,3.24,0.15
0.26,250,3.24,0.15
0.28,250,3.24,0.15
0.3,250,3.24,0.15
0.32,250,3.24,0.15
0.34,250,3.24,0.15
0.36,250,3.24,0.15
0.38,250,3.24,0.15
0.4,250,3.24,0.15
0.42,250,3.24,0.15
0.44,250,3.24,0.15
0.46,250,3.24,0.15
0.48,250,3.24,0.15
0.5,250,3.24,0.15
0.52,250,3.24,0.15
0.54,250,3.24,0.15
0.56,250,3.24,0.15
0.58,250,3.24,0.15
0.6,250,3.24,0.15
0.62,250,3.24,0.15
0.64,250,3.24,0.15
0.66,250,3.24,0.15
0.68,250,3.24,0.15
0.7,250,3.24,0.15
0.72,250,3.24,0.15
0.74,250,3.24,0.15
0.76,250,3.24,0.15
0.78,250,3.24,0.15
0.8,250,3.24,0.15
0.82,250,3.24,0.15
0.84,250,3.24,0.15
0.86,250,3.24,0.15
0.88,250,3.24,0.15
0.9,250,3.24,0.15
0.92,250,3.24,0.15
0.94,250,3.24,0.15
0.96,250,3.24,0.15
0.98,250,3.23,0.15
1.0,250,3.22,0.15
1.02,250,3.23,0.15
1.04,250,3.22,0.15
1.06,250,3.24,0.15
1.08,250,3.23,0.15
1.1,250,3.22,0.15
1.12,250,3.25,0.15
1.14,250,3.24,0.15
1.16,250,3.25,0.15
1.18,250,3.27,0.15
1.2,250,3.25,0.15
1.22,250,3.28,0.15
1.24,250,3.26,0.15
1.26,250,3.3,0.15
1.28,250,3.29,0.15
1.3,250,3.28,0.15
1.32,250,3.31,0.15
1.34,250,3.3,0.15
1.36,250,3.31,0.15
1.38,250,3.34,0.15
1.4,250,3.33,0.15
1.42,250,3.32,0.15
1.44,250,3.35,0.15
1.46,250,3.34,0.15
1.48,250,3.38,0.15
1.5,250,3.39,0.15
1.52,250,3.39,0.15
1.54,250,3.38,0.15
1.56,250,3.4,0.15
1.58,250,3.41,0.15
1.6,250,3.42,0.15
1.62,250,3.45,0.15
1.64,250,3.47,0.15
1.66,250,3.49,0.15
1.68,250,3.47,0.15
1.7,250,3.51,0.15
1.72,250,3.51,0.15
1.74,250,3.54,0.15
1.76,250,3.52,0.15
1.78,250,3.55,0.15
1.8,250,3.55,0.15
1.82,250,3.57,0.15
1.84,250,3.59,0.15
1.86,250,3.6,0.15
1.88,250,3.61,0.15
1.9,250,3.62,0.15
1.92,250,3.64,0.15
1.94,250,3.66,0.15
1.96,250,3.64,0.15
1.98,250,3.68,0.15
2.0,250,3.67,0.15
0.0,300,3.23,0.15
0.02,300,3.2,0.15
0.04,300,3.2,0.15
0.06,300,3.2,0.15
0.08,300,3.2,0.15
0.1,300,3.2,0.15
0.12,300,3.2,0.15
0.14,300,3.2,0.15
0.16,300,3.2,0.15
0.18,300,3.2,0.15
0.2,300,3.2,0.15
0.22,300,3.2,0.15
0.24,300,3.2,0.15
0.26,300,3.2,0.15
0.28,300,3.2,0.15
0.3,300,3.2,0.15
0.32,300,3.2,0.15
0.34,300,3.2,0.15
0.36,300,3.2,0.15
0.38,300,3.2,0.15
0.4,300,3.2,0.15
0.42,300,3.2,0.15
0.44,300,3.2,0.15
0.46,300,3.2,0.15
0.48,300,3.2,0.15
0.5,300,3.2,0.15
0.52,300,3.2,0.15
0.54,300,3.2,0.15
0.56,300,3.2,0.15
0.58,300,3.2,0.15
0.6,300,3.2,0.15
0.62,300,3.2,0.15
0.64,300,3.2,0.15
0.66,300,3.2,0.15
0.68,300,3.2,0.15
0.7,300,3.2,0.15
0.72,300,3.2,0.15
0.74,300,3.2,0.15
0.76,300,3.2,0.15
0.78,300,3.2,0.15
0.8,300,3.2,0.15
0.82,300,3.2,0.15
0.84,300,3.2,0.15
0.86,300,3.2,0.15
0.88,300,3.2,0.15
0.9,300,3.2,0.15
0.92,300,3.2,0.15
0.94,300,3.2,0.15
0.96,300,3.2,0.15
0.98,300,3.22,0.15
1.0,300,3.21,0.15
1.02,300,3.21,0.15
1.04,300,3.21,0.15
1.06,300,3.22,0.15
1.08,300,3.22,0.15
1.1,300,3.23,0.15
1.12,300,3.23,0.15
1.14,300,3.24,0.15
1.16,300,3.21,0.15
1.18,300,3.25,0.15
1.2,300,3.23,0.15
1.22,300,3.27,0.15
1.24,300,3.25,0.15
1.26,300,3.25,0.15
1.28,300,3.28,0.15
1.3,300,3.26,0.15
1.32,300,3.3,0.15
1.34,300,3.29,0.15
1.36,300,3.28,0.15
1.38,300,3.32,0.15
1.4,300,3.32,0.15
1.42,300,3.3,0.15
1.44,300,3.35,0.15
1.46,300,3.34,0.15
1.48,300,3.33,0.15
1.5,300,3.38,0.15
1.52,300,3.37,0.15
1.54,300,3.36,0.15
1.56,300,3.41,0.15
1.58,300,3.39,0.15
1.6,300,3.4,0.15
1.62,300,3.45,0.15
1.64,300,3.44,0.15
1.66,300,3.44,0.15
1.68,300,3.45,0.15
1.7,300,3.5,0.15
1.72,300,3.49,0.15
1.74,300,3.49,0.15
1.76,300,3.49,0.15
1.78,300,3.53,0.15
1.8,300,3.54,0.15
1.82,300,3.57,0.15
1.84,300,3.57,0.15
1.86,300,3.59,0.15
1.88,300,3.6,0.15
1.9,300,3.61,0.15
1.92,300,3.63,0.15
1.94,300,3.61,0.15
1.96,300,3.64,0.15
1.98,300,3.67,0.15
2.0,300,3.65,0.15
0.0,50,3.69,0.16
0.02,50,3.72,0.16
0.04,50,3.72,0.16
0.06,50,3.72,0.16
0.08,50,3.72,0.16
0.1,50,3.72,0.16
0.12,50,3.72,0.16
0.14,50,3.72,0.16
0.16,50,3.72,0.16
0.18,50,3.72,0.16
0.2,50,3.72,0.16
0.22,50,3.72,0.16
0.24,50,3.72,0.16
0.26,50,3.72,0.16
0.28,50,3.72,0.16
0.3,50,3.72,0.16
0.32,50,3.72,0.16
0.34,50,3.72,0.16
0.36,50,3.72,0.16
0.38,50,3.72,0.16
0.4,50,3.72,0.16
0.42,50,3.72,0.16
0.44,50,3.72,0.16
0.46,50,3.72,0.16
0.48,50,3.72,0.16
0.5,50,3.72,0.16
0.52,50,3.72,0.16
0.54,50,3.72,0.16
0.56,50,3.72,0.16
0.58,50,3.72,0.16
0.6,50,3.72,0.16
0.62,50,3.72,0.16
0.64,50,3.72,0.16
0.66,50,3.72,0.16
0.68,50,3.72,0.16
0.7,50,3.72,0.16
0.72,50,3.72,0.16
0.74,50,3.72,0.16
0.76,50,3.72,0.16
0.78,50,3.72,0.16
0.8,50,3.72,0.16
0.82,50,3.72,0.16
0.84,50,3.7,0.16
0.86,50,3.7,0.16
0.88,50,3.71,0.16
0.9,50,3.69,0.16
0.92,50,3.7,0.16
0.94,50,3.7,0.16
0.96,50,3.72,0.16
0.98,50,3.71,0.16
1.0,50,3.73,0.16
1.02,50,3.74,0.16
1.04,50,3.72,0.16
1.06,50,3.74,0.16
1.08,50,3.72,0.16
1.1,50,3.76,0.16
1.12,50,3.74,0.16
1.14,50,3.78,0.16
1.16,50,3.77,0.16
1.18,50,3.79,0.16
1.2,50,3.79,0.16
1.22,50,3.83,0.16
1.24,50,3.82,0.16
1.26,50,3.85,0.16
1.28,50,3.85,0.16
1.3,50,3.84,0.16
1.32,50,3.88,0.16
1.34,50,3.9,0.16
1.36,50,3.88,0.16
1.38,50,3.92,0.16
1.4,50,3.92,0.16
1.42,50,3.91,0.16
1.44,50,3.96,0.16
1.46,50,3.97,0.16
1.48,50,3.97,0.16
1.5,50,4.01,0.16
1.52,50,4.01,0.16
1.54,50,4.02,0.16
1.56,50,4.05,0.16
1.58,50,4.08,0.16
1.6,50,4.09,0.16
1.62,50,4.11,0.16
1.64,50,4.11,0.16
1.66,50,4.15,0.16
1.68,50,4.16,0.16
1.7,50,4.17,0.16
1.72,50,4.2,0.16
1.74,50,4.17,0.16
1.76,50,4.2,0.16
1.78,50,4.2,0.16
1.8,50,4.23,0.16
1.82,50,4.22,0.16
1.84,50,4.26,0.16
1.86,50,4.26,0.16
1.88,50,4.28,0.16
1.9,50,4.28,0.16
1.92,50,4.27,0.16
1.94,50,4.31,0.16
1.96,50,4.31,0.16
1.98,50,4.3,0.16
2.0,50,4.29,0.16
0.0,100,3.49,0.16
0.02,100,3.53,0.16
0.04,100,3.53,0.16
0.06,100,3.53,0.16
0.08,100,3.53,0.16
0.1,100,3.53,0.16
0.12,100,3.53,0.16
0.14,100,3.53,0.16
0.16,100,3.53,0.16
0.18,100,3.53,0.16
0.2,100,3.53,0.16
0.22,100,3.53,0.16
0.24,100,3.53,0.16
0.26,100,3.53,0.16
0.28,100,3.53,0.16
0.3,100,3.53,0.16
0.32,100,3.53,0.16
0.34,100,3.53,0.16
0.36,100,3.53,0.16
0.38,100,3.53,0.16
0.4,100,3.53,0.16
0.42,100,3.53,0.16
0.44,100,3.53,0.16
0.46,100,3.53,0.16
0.48,100,3.53,0.16
0.5,100,3.53,0.16
0.52,100,3.53,0.16
0.54,100,3.53,0.16
0.56,100,3.53,0.16
0.58,100,3.53,0.16
0.6,100,3.53,0.16
0.62,100,3.53,0.16
0.64,100,3.53,0.16
0.66,100,3.53,0.16
0.68,100,3.53,0.16
0.7,100,3.53,0.16
0.72,100,3.53,0.16
0.74,100,3.53,0.16
0.76,100,3.53,0.16
0.78,100,3.53,0.16
0.8,100,3.53,0.16
0.82,100,3.53,0.16
0.84,100,3.53,0.16
0.86,100,3.53,0.16
0.88,100,3.53,0.16
0.9,100,3.51,0.16
0.92,100,3.52,0.16
0.94,100,3.5,0.16
0.96,100,3.52,0.16
0.98,100,3.5,0.16
1.0,100,3.52,0.16
1.02,100,3.51,0.16
1.04,100,3.54,0.16
1.06,100,3.54,0.16
1.08,100,3.55,0.16
1.1,100,3.52,0.16
1.12,100,3.55,0.16
1.14,100,3.53,0.16
1.16,100,3.57,0.16
1.18,100,3.56,0.16
1.2,100,3.57,0.16
1.22,100,3.61,0.16
1.24,100,3.57,0.16
1.26,100,3.61,0.16
1.28,100,3.6,0.16
1.3,100,3.64,0.16
1.32,100,3.63,0.16
1.34,100,3.67,0.16
1.36,100,3.67,0.16
1.38,100,3.66,0.16
1.4,100,3.72,0.16
1.42,100,3.69,0.16
1.44,100,3.74,0.16
1.46,100,3.74,0.16
1.48,100,3.73,0.16
1.5,100,3.79,0.16
1.52,100,3.78,0.16
1.54,100,3.78,0.16
1.56,100,3.84,0.16
1.58,100,3.82,0.16
1.6,100,3.84,0.16
1.62,100,3.85,0.16
1.64,100,3.88,0.16
1.66,100,3.9,0.16
1.68,100,3.92,0.16
1.7,100,3.91,0.16
1.72,100,3.95,0.16
1.74,100,3.96,0.16
1.76,100,3.97,0.16
1.78,100,4.0,0.16
1.8,100,3.98,0.16
1.82,100,4.01,0.16
1.84,100,4.03,0.16
1.86,100,4.02,0.16
1.88,100,4.08,0.16
1.9,100,4.07,0.16
1.92,100,4.06,0.16
1.94,100,4.09,0.16
1.96,100,4.09,0.16
1.98,100,4.13,0.16
2.0,100,4.13,0.16
0.0,150,3.42,0.16
0.02,150,3.45,0.16
0.04,150,3.45,0.16
0.06,150,3.45,0.16
0.08,150,3.45,0.16
0.1,150,3.45,0.16
0.12,150,3.45,0.16
0.14,150,3.45,0.16
0.16,150,3.45,0.16
0.18,150,3.45,0.16
0.2,150,3.45,0.16
0.22,150,3.45,0.16
0.24,150,3.45,0.16
0.26,150,3.45,0.16
0.28,150,3.45,0.16
0.3,150,3.45,0.16
0.32,150,3.45,0.16
0.34,150,3.45,0.16
0.36,150,3.45,0.16
0.38,150,3.45,0.16
0.4,150,3.45,0.16
0.42,150,3.45,0.16
0.44,150,3.45,0.16
0.46,150,3.45,0.16
0.48,150,3.45,0.16
0.5,150,3.45,0.16
0.52,150,3.45,0.16
0.54,150,3.45,0.16
0.56,150,3.45,0.16
0.58,150,3.45,0.16
0.6,150,3.45,0.16
0.62,150,3.45,0.16
0.64,150,3.45,0.16
0.66,150,3.45,0.16
0.68,150,3.45,0.16
0.7,150,3.45,0.16
0.72,150,3.45,0.16
0.74,150,3.45,0.16
0.76,150,3.45,0.16
0.78,150,3.45,0.16
0.8,150,3.45,0.16
0.82,150,3.45,0.16
0.84,150,3.45,0.16
0.86,150,3.45,0.16
0.88,150,3.45,0.16
0.9,150,3.45,0.16
0.92,150,3.44,0.16
0.94,150,3.44,0.16
0.96,150,3.44,0.16
0.98,150,3.44,0.16
1.0,150,3.46,0.16
1.02,150,3.43,0.16
1.04,150,3.44,0.16
1.06,150,3.47,0.16
1.08,150,3.44,0.16
1.1,150,3.46,0.16
1.12,150,3.49,0.16
1.14,150,3.48,0.16
1.16,150,3.46,0.16
1.18,150,3.48,0.16
1.2,150,3.51,0.16
1.22,150,3.5,0.16
1.24,150,3.51,0.16
1.26,150,3.53,0.16
1.28,150,3.52,0.16
1.3,150,3.56,0.16
1.32,150,3.55,0.16
1.34,150,3.58,0.16
1.36,150,3.6,0.16
1.38,150,3.61,0.16
1.4,150,3.61,0.16
1.42,150,3.6,0.16
1.44,150,3.65,0.16
1.46,150,3.64,0.16
1.48,150,3.68,0.16
1.5,150,3.68,0.16
1.52,150,3.68,0.16
1.54,150,3.73,0.16
1.56,150,3.73,0.16
1.58,150,3.72,0.16
1.6,150,3.77,0.16
1.62,150,3.77,0.16
1.64,150,3.77,0.16
1.66,150,3.8,0.16
1.68,150,3.83,0.16
1.7,150,3.84,0.16
1.72,150,3.87,0.16
1.74,150,3.87,0.16
1.76,150,3.87,0.16
1.78,150,3.88,0.16
1.8,150,3.9,0.16
1.82,150,3.92,0.16
1.84,150,3.95,0.16
1.86,150,3.94,0.16
1.88,150,3.98,0.16
1.9,150,3.98,0.16
1.92,150,3.97,0.16
1.94,150,4.01,0.16
1.96,150,4.0,0.16
1.98,150,4.0,0.16
2.0,150,4.04,0.16
0.0,200,3.39,0.16
0.02,200,3.42,0.16
0.04,200,3.42,0.16
0.06,200,3.42,0.16
0.08,200,3.42,0.16
0.1,200,3.42,0.16
0.12,200,3.42,0.16
0.14,200,3.42,0.16
0.16,200,3.42,0.16
0.18,200,3.42,0.16
0.2,200,3.42,0.16
0.22,200,3.42,0.16
0.24,200,3.42,0.16
0.26,200,3.42,0.16
0.28,200,3.42,0.16
0.3,200,3.42,0.16
0.32,200,3.42,0.16
0.34,200,3.42,0.16
0.36,200,3.42,0.16
0.38,200,3.42,0.16
0.4,200,3.42,0.16
0.42,200,3.42,0.16
0.44,200,3.42,0.16
0.46,200,3.42,0.16
0.48,200,3.42,0.16
0.5,200,3.42,0.16
0.52,200,3.42,0.16
0.54,200,3.42,0.16
0.56,200,3.42,0.16
0.58,200,3.42,0.16
0.6,200,3.42,0.16
0.62,200,3.42,0.16
0.64,200,3.42,0.16
0.66,200,3.42,0.16
0.68,200,3.42,0.16
0.7,200,3.42,0.16
0.72,200,3.42,0.16
0.74,200,3.42,0.16
0.76,200,3.42,0.16
0.78,200,3.42,0.16
0.8,200,3.42,0.16
0.82,200,3.42,0.16
0.84,200,3.42,0.16
0.86,200,3.42,0.16
0.88,200,3.42,0.16
0.9,200,3.42,0.16
0.92,200,3.4,0.16
0.94,200,3.4,0.16
0.96,200,3.4,0.16
0.98,200,3.39,0.16
1.0,200,3.4,0.16
1.02,200,3.41,0.16
1.04,200,3.4,0.16
